fecha,equity_sys,equity_qqq,qqq_weight,mmf_weight,tlt_weight,score_ema
2004-07-28,1.2268137707932798,1.3540721921587247,0.675688611780837,,,
2004-07-29,1.2365217064769762,1.3698268502701276,0.6551438292192862,,,
2004-07-30,1.2391514400760097,1.3741591097445809,0.6383344616689264,,,
2004-08-02,1.2408092976188811,1.3769156541563161,0.6316442798270238,,,
2004-08-03,1.2245164783853513,1.3481644846768157,0.6353313338444879,,,
2004-08-04,1.2248149232823975,1.3485588362799932,0.6186976647538818,,,
2004-08-05,1.2107245937064015,1.3233518461975353,0.6050882991342948,,,
2004-08-06,1.1916138028602081,1.2886932362913874,0.5939533636273601,,,
2004-08-09,1.193420569928728,1.2918431531036734,0.5912065982125954,,,
2004-08-10,1.202317577231316,1.3079913616524683,0.5857424614746409,,,
2004-08-11,1.1962470215099565,1.2965697641813037,0.5578452307170139,,,
2004-08-12,1.187208936857202,1.2788461076250524,0.5350202237335009,,,
2004-08-13,1.188274704774163,1.280815462143583,0.5163452180197176,,,
2004-08-16,1.195346672611837,1.2953878666112395,0.5102265070510975,,,
2004-08-17,1.2023008662076728,1.3099608051894196,0.5085070022725763,,,
2004-08-18,1.213239934337208,1.3331982627165058,0.4984288060551848,,,
2004-08-19,1.2101207331359243,1.3261084796276912,0.4900431490101862,,,
2004-08-20,1.216206874975335,1.3394994316173865,0.48304229674259985,,,
2004-08-23,1.2176889093043402,1.3426510397796634,0.48325838264953974,,,
2004-08-24,1.217616184462561,1.3422572222870097,0.4873512641258472,,,
2004-08-25,1.225898800415659,1.3607679797180448,0.5373512641258472,,,
2004-08-26,1.2231290752666266,1.3548605392913973,0.5873512641258473,,,
2004-08-27,1.2265503929554586,1.3611617972106986,0.6261040241646335,,,
2004-08-30,1.2137353308743641,1.3383185132499487,0.6458333624284065,,,
2004-08-31,1.2147262718410983,1.3398938722389842,0.6671503734554094,,,
2004-09-01,1.2207459440982749,1.3497404667947956,0.7164097461138664,,,
2004-09-02,1.233815717861865,1.369826850270128,0.7563632188484083,,,
2004-09-03,1.216690955409672,1.3446200382245115,0.788702773463383,,,
2004-09-07,1.2248829504727548,1.3560416356956762,0.8052323391273832,,,
2004-09-08,1.2211966746063576,1.350921474180654,0.8301551306147121,,,
2004-09-09,1.2298011979905694,1.3623436057623421,0.850336715258191,,,
2004-09-10,1.245853328813206,1.383217446186141,0.8666391306657926,,,
2004-09-13,1.2600224474553772,1.401335810419252,0.8717956523629212,,,
2004-09-14,1.2615913421250504,1.4033045418088383,0.8667139253598726,,,
2004-09-15,1.24995617790755,1.3883378747564252,0.8706680368329027,,,
2004-09-16,1.2521430001470049,1.3910948642602634,0.8739032189472001,,,
2004-09-17,1.2555755890824336,1.3954267676610341,0.8765501861316253,,,
2004-09-20,1.2556001923479525,1.3954267676610341,0.8725620404013996,,,
2004-09-21,1.259954492419092,1.400940390595028,0.8581102008878584,,,
2004-09-22,1.2411385353606166,1.3765228158662892,0.8081102008878583,,,
2004-09-23,1.240314588278635,1.3753401171304398,0.7581102008878583,,,
2004-09-24,1.2371310771420194,1.3706140401633329,0.7173166718958697,,,
2004-09-27,1.229536950941761,1.358799159310038,0.7010912630196975,,,
2004-09-28,1.2313438604236484,1.3615554366665112,0.6818718725405917,,,
2004-09-29,1.2437930862267694,1.3816427103260498,0.6932797838269177,,,
2004-09-30,1.2453281308718933,1.3840052592082899,0.7022638790751704,,,
2004-10-01,1.2692788720848047,1.4218150321846121,0.7092648521104542,,,
2004-10-04,1.2745745703696894,1.430086267751388,0.7042236901882737,,,
2004-10-05,1.275870240693694,1.432055266196236,0.6991900122519442,,,
2004-10-06,1.2830463376362318,1.4434773087595036,0.666679940094248,,,
2004-10-07,1.2735453181009957,1.4273295453028114,0.6400807901470421,,,
2004-10-08,1.2587726168996511,1.401335810419252,0.6183178492811463,,,
2004-10-11,1.2625674178203476,1.408030885831207,0.6109313871740847,,,
2004-10-12,1.2613506600001827,1.405667446764761,0.6264263797158596,,,
2004-10-13,1.2596542965885391,1.4025165507498487,0.6764263797158596,,,
2004-10-14,1.2558909321217386,1.3962154708673886,0.7264263797158597,,,
2004-10-15,1.2605775948801072,1.4033045418088383,0.7764263797158597,,,
2004-10-18,1.27463185910196,1.423391103321012,0.7915489967851335,,,
2004-10-19,1.2674151326929084,1.4131503351988646,0.7967219064605636,,,
2004-10-20,1.2722409991419745,1.4198467458871282,0.756408832558643,,,
2004-10-21,1.2869718827623862,1.4415083993330757,0.7234254084570715,,,
2004-10-22,1.2666780674335507,1.410000062312896,0.6964389705557857,,,
2004-10-25,1.262550061216374,1.4033045418088381,0.690373143741447,,,
2004-10-26,1.2672599929303314,1.4107875192613624,0.6922633413828624,,,
2004-10-27,1.2896089023040291,1.4466282047744157,0.7248588177747893,,,
2004-10-28,1.295518898224082,1.455687075326499,0.7511781935639885,,,
2004-10-29,1.2939906981388638,1.4533246154626793,0.7723625779509556,,,
2004-11-01,1.297828785230286,1.4588377933045702,0.7775274239179147,,,
2004-11-02,1.3011440136645365,1.4635643153637798,0.7546203398489233,,,
2004-11-03,1.3077999956752713,1.473410108753806,0.7254585997365317,,,
2004-11-04,1.3131833253569343,1.4816818784311054,0.7015989941900294,,,
2004-11-05,1.3215723500683827,1.4950730974760624,0.682077498742891,,,
2004-11-08,1.3225880576961717,1.4966471211887893,0.6723291423280997,,,
2004-11-09,1.3207852041189319,1.4934969373212417,0.6867308367299836,,,
2004-11-10,1.3177415430048638,1.4883771318799017,0.733479076205651,,,
2004-11-11,1.3305852537349216,1.5080694308073186,0.7713779854270011,,,
2004-11-12,1.340552350718826,1.5226431705512837,0.8020365335311826,,,
2004-11-15,1.3453216380086082,1.5293377118527154,0.8107571637982403,,,
2004-11-16,1.3386203584081495,1.5198850238079784,0.8077523647859729,,,
2004-11-17,1.3532316366356183,1.540365847904909,0.7811680187409707,,,
2004-11-18,1.3581436324251883,1.5474549188463589,0.7594171901586964,,,
2004-11-19,1.3421823010076812,1.5234295592787035,0.7416210576822899,,,
2004-11-22,1.3517595382568421,1.5380031209858276,0.7388787674743211,,,
2004-11-23,1.3502801592599758,1.5356387917351757,0.7392924181433257,,,
2004-11-24,1.35904143212839,1.5490305448906563,0.7854350554039797,,,
2004-11-26,1.3558307890014283,1.5443042008682877,0.822488821554305,,,
2004-11-29,1.3555847408828297,1.543910561412475,0.8329453994535223,,,
2004-11-30,1.3533163008622329,1.5407596653975626,0.8273749072451896,,,
2004-12-01,1.3762514262447723,1.5722684475098452,0.8055445045292811,,,
2004-12-02,1.3804589602145565,1.578175353825969,0.7876832659435377,,,
2004-12-03,1.3821338950752264,1.5805387928924148,0.7730695252824747,,,
2004-12-06,1.385911756086078,1.5860534840474556,0.7708331080982487,,,
2004-12-07,1.3676567744130768,1.558876516317523,0.7773249905419237,,,
2004-12-08,1.373883274702631,1.5679357429432887,0.7936854817720636,,,
2004-12-09,1.3805012105337333,1.5773870066932967,0.8067216878834365,,,
2004-12-10,1.3772080119209498,1.572662621076181,0.8170380243521822,,,
2004-12-13,1.387110233107203,1.5864464113559036,0.8168073346098274,,,
2004-12-14,1.3927768114615695,1.5943243635405493,0.7928423646807679,,,
2004-12-15,1.38873041245552,1.588416032929696,0.7608570396339149,,,
2004-12-16,1.378827434170585,1.573449721950965,0.7346872282319444,,,
2004-12-17,1.3762999639291629,1.5694337449248392,0.7132755643576049,,,
2004-12-20,1.3696469115359355,1.5586972332184716,0.7026800072016768,,,
2004-12-21,1.3814970941095956,1.577784562959615,0.7008640618363369,,,
2004-12-22,1.3827822075015515,1.5797718101806824,0.7213363303136462,,,
2004-12-23,1.3835959598737657,1.5809637668322722,0.7377367178090671,,,
2004-12-27,1.3792895847464952,1.5742045981574984,0.7407356362493767,,,
2004-12-28,1.3891530176549314,1.5893145848670482,0.7387137723159236,,,
2004-12-29,1.3904943292321303,1.5913027222723215,0.7441923871396017,,,
2004-12-30,1.389775102737264,1.5901098754365257,0.7486748901771567,,,
2004-12-31,1.3880097889385241,1.5873273376459807,0.752342392662429,,,
2005-01-03,1.3770772782359497,1.5706264137237933,0.7491193002902389,,,
2005-01-04,1.3583285415641337,1.541997555554172,0.7503983086290766,,,
2005-01-05,1.3520738276791258,1.5324538906836003,0.7679482665007131,,,
2005-01-06,1.3470048218302297,1.5248990753656664,0.7819576725914925,,,
2005-01-07,1.352545281618698,1.5328526932078064,0.7930702635888435,,,
2005-01-10,1.3520329277345786,1.5320570465646464,0.7913931527265362,,,
2005-01-11,1.3445791856725549,1.5213203568214377,0.7823985934895435,,,
2005-01-12,1.3534247542648459,1.5340450059330786,0.7323985934895435,,,
2005-01-13,1.3403785902640022,1.5137658975771864,0.6823985934895435,,,
2005-01-14,1.3490958383592437,1.528080949790941,0.6323985934895434,,,
2005-01-18,1.3556121600969744,1.5396111497352154,0.5880131833917589,,,
2005-01-19,1.34252552744087,1.5141634538435045,0.6062065906072432,,,
2005-01-20,1.3270077957389872,1.4851365943154622,0.6207424552520802,,,
2005-01-21,1.3204713167543203,1.473207680865402,0.6322857850663872,,,
2005-01-24,1.3088307982437528,1.4525319954458182,0.6253666912780931,,,
2005-01-25,1.3129413802217158,1.4596886313684896,0.6101951250317265,,,
2005-01-26,1.3226248317985165,1.4771837776391075,0.5912085988021818,,,
2005-01-27,1.3216582331931537,1.4751956402338342,0.5756741682507361,,,
2005-01-28,1.3180560645176855,1.4680388262743216,0.5629641796177351,,,
2005-01-31,1.3277945806062652,1.4871249987759974,0.5580895735333917,,,
2005-02-01,1.3302654583589735,1.4918967421928626,0.5882271335902576,,,
2005-02-02,1.331603512542745,1.4942820797907717,0.5926054169934275,,,
2005-02-03,1.3226601790167931,1.4771837776391075,0.595837998519098,,,
2005-02-04,1.335473497306194,1.5010417825760691,0.5981331875995417,,,
2005-02-07,1.3338658048361038,1.497860620298159,0.608682398245779,,,
2005-02-08,1.3354572897413963,1.5006438702360687,0.6004604237395533,,,
2005-02-09,1.322156056239858,1.4755936415922555,0.5586983886540401,,,
2005-02-10,1.3230446971803431,1.477183777639108,0.524529450856802,,,
2005-02-11,1.3334187713796042,1.4990532890971138,0.49657304720451634,,,
2005-02-14,1.3365111203195437,1.505812991882411,0.48831501064984906,,,
2005-02-15,1.3409281684907997,1.5157538569456184,0.48211787584638005,,,
2005-02-16,1.3386640731266775,1.5101870009961167,0.46201252779039487,,,
2005-02-17,1.3304732415680074,1.4899077146033834,0.4454228374229105,,,
2005-02-18,1.3286926079114252,1.4851365943154622,0.4317095942551086,,,
2005-02-22,1.3217482568172072,1.4668466025674698,0.43237777991501886,,,
2005-02-23,1.322641556630896,1.4688337607701165,0.4773300716787217,,,
2005-02-24,1.3307841364573307,1.4875225550423152,0.5139693593455276,,,
2005-02-25,1.3347265365945382,1.4958731950402502,0.5438070982057813,,,
2005-02-28,1.3271053891871885,1.4799675616875405,0.5538841293012337,,,
2005-03-01,1.3352963941920923,1.4962700391592039,0.5754856162814289,,,
2005-03-02,1.3349781139027015,1.4954751046634087,0.5728798398945957,,,
2005-03-03,1.3287649879630308,1.4831488129838715,0.5703981906829909,,,
2005-03-04,1.3333260022223368,1.4918967421928626,0.5680181000693003,,,
2005-03-07,1.3443170059662004,1.5133676291635034,0.5775392846720848,,,
2005-03-08,1.3366560774105594,1.4982590667486828,0.5877768972491882,,,
2005-03-09,1.3344493392176697,1.49388398941393,0.5840552236234617,,,
2005-03-10,1.3335006529927538,1.4918967421928624,0.5810102179296854,,,
2005-03-11,1.3263622068942102,1.477980314466473,0.5785188496347776,,,
2005-03-14,1.3299597883885588,1.4847388600123028,0.5834035343165663,,,
2005-03-15,1.3238139012518348,1.4728100355806633,0.5682392553499178,,,
2005-03-16,1.31537506992866,1.4561100908611024,0.5994684816499328,,,
2005-03-17,1.317396580378221,1.4596886313684896,0.6248798066646303,,,
2005-03-18,1.3129900556733356,1.4517360817473965,0.6455310306277046,,,
2005-03-21,1.314689204362534,1.4545198657958296,0.6494904236604296,,,
2005-03-22,1.3042584636398067,1.4366272522773142,0.6625201368410508,,,
2005-03-23,1.3074371142726553,1.4417958398131332,0.6125201368410508,,,
2005-03-24,1.3077380499707576,1.442192861968928,0.5649292460862215,,,
2005-03-28,1.3092541574575103,1.444976200925258,0.5464106419027127,,,
2005-03-29,1.3036397814101883,1.4334456449073012,0.5347555601581635,,,
2005-03-30,1.3168855538813162,1.4604838329195464,0.5847555601581635,,,
2005-03-31,1.3136180752152937,1.4541221314926702,0.6347555601581636,,,
2005-04-01,1.3052578957765286,1.4394098790862797,0.6784400649378094,,,
2005-04-04,1.311684872015443,1.4497483894342262,0.6927097034805852,,,
2005-04-05,1.3142408341651557,1.4537244862079315,0.6896296175330663,,,
2005-04-06,1.3128183617949702,1.4513390595916018,0.6396296175330662,,,
2005-04-07,1.323015562514236,1.4688337607701165,0.5896296175330662,,,
2005-04-08,1.3167665058337268,1.456905114375318,0.5396296175330662,,,
2005-04-11,1.313759762598859,1.4505429678563388,0.48962961753306616,,,
2005-04-12,1.317039981677484,1.4576998708342719,0.4773721609992775,,,
2005-04-13,1.3068595031215964,1.4338428450999368,0.5273721609992775,,,
2005-04-14,1.2972096982259385,1.41356302459668,0.5709617835551426,,,
2005-04-15,1.2804230121411024,1.381356605122298,0.604912787943718,,,
2005-04-18,1.2807257260844667,1.3817532712044105,0.619124448877028,,,
2005-04-19,1.2862800051144976,1.391297203130244,0.6099130106196662,,,
2005-04-20,1.279856793410775,1.379764777725455,0.5714672884090976,,,
2005-04-21,1.2993354396626176,1.4163466306082722,0.5400116975095414,,,
2005-04-22,1.2889906960792743,1.3952734779407907,0.514275304955359,,,
2005-04-25,1.2945684684726444,1.4068044790508503,0.5057357390194196,,,
2005-04-26,1.2885630371702885,1.39368209563605,0.5236439263305741,,,
2005-04-27,1.2896229343752152,1.395670055004482,0.5736439263305741,,,
2005-04-28,1.2823335248468501,1.3817532712044103,0.6236439263305742,,,
2005-04-29,1.2877028650892774,1.3908980445323549,0.6736439263305742,,,
2005-05-02,1.2912416418065509,1.3964652565555389,0.6961087746660519,,,
2005-05-03,1.2959113772025215,1.4036234948097808,0.6983547317197767,,,
2005-05-04,1.3069973929250733,1.420721173832501,0.6483547317197766,,,
2005-05-05,1.3077817730066352,1.4219139316498761,0.606889721869628,,,
2005-05-06,1.3100825426480143,1.425889672349899,0.5729097724387866,,,
2005-05-09,1.3137295248598726,1.4326493751351965,0.557695408219147,,,
2005-05-10,1.30853493334403,1.4223114879161942,0.5510514878436378,,,
2005-05-11,1.3122566114510317,1.4294685689309687,0.5921190494944448,,,
2005-05-12,1.3101802469640855,1.4254923831388429,0.625509991544406,,,
2005-05-13,1.319173477978984,1.4409997480778698,0.6526200630118566,,,
2005-05-16,1.32494777222869,1.4505429678563386,0.6644513802264841,,,
2005-05-17,1.3303275793715585,1.4592908080469094,0.6583273530524381,,,
2005-05-18,1.3423314493025416,1.4791720930812216,0.608327353052438,,,
2005-05-19,1.3492195332985093,1.4914982067239175,0.558327353052438,,,
2005-05-20,1.35232650412963,1.4974625299213167,0.5083273530524379,,,
2005-05-23,1.3559006450086704,1.5050184134602975,0.48659037016125206,,,
2005-05-24,1.358102505187481,1.5097890886561158,0.4853921210410244,,,
2005-05-25,1.3554358763592764,1.5034276542845013,0.5353921210410244,,,
2005-05-26,1.3628287618897796,1.518536572773004,0.5853921210410244,,,
2005-05-27,1.3633366443785433,1.5193325754898463,0.6353921210410245,,,
2005-05-31,1.3604683517265672,1.514163453843504,0.6551538628611543,,,
2005-06-01,1.3677990895043322,1.5264903686519853,0.7019091045787067,,,
2005-06-02,1.3746159805460874,1.537226168210988,0.7400235331168439,,,
2005-06-03,1.3599370473011525,1.5149582103024581,0.7710682054172778,,,
2005-06-06,1.3602621335001128,1.515356478716141,0.7849299303064441,,,
2005-06-07,1.351342989516481,1.5026320076413415,0.8039636492717059,,,
2005-06-08,1.3490851288505323,1.4994510234002725,0.8023338948586685,,,
2005-06-09,1.3560164079852406,1.5089941541603207,0.8006508090801694,,,
2005-06-10,1.3446159956930666,1.4930892329549756,0.7989240885481107,,,
2005-06-13,1.3498090484542908,1.5002473821907971,0.8061826458750275,,,
2005-06-14,1.345523689727399,1.4942820797907714,0.7937997871844631,,,
2005-06-15,1.3489780731260153,1.4990532890971133,0.7587732524516236,,,
2005-06-16,1.3544598053382997,1.5070058387182066,0.7299053883695101,,,
2005-06-17,1.354648685376291,1.5072052399803098,0.7060764366379908,,,
2005-06-20,1.3547118858792608,1.5072052399803098,0.6977688327737408,,,
2005-06-21,1.3542774224402494,1.5064088811897853,0.677684989052641,,,
2005-06-22,1.3533773282899382,1.5048177659403068,0.6515324735605524,,,
2005-06-23,1.3436570198936724,1.488101441831359,0.6297853105355569,,,
2005-06-24,1.3342304711046764,1.4713856518329345,0.6116425268018193,,,
2005-06-27,1.3305597944667078,1.4646190946292523,0.6019732561944955,,,
2005-06-28,1.3382617832717165,1.47854905315557,0.5988172795437481,,,
2005-06-29,1.3366214128706615,1.475365309343463,0.5896616902560736,,,
2005-06-30,1.3305427920747723,1.4638236260229336,0.5821707535661581,,,
2005-07-01,1.329577760534422,1.4618331741387252,0.5760418053653181,,,
2005-07-05,1.3375909313659842,1.4769568696850448,0.5848733652289666,,,
2005-07-06,1.3338848674891999,1.4697937354176709,0.6348733652289666,,,
2005-07-07,1.3369431752592982,1.474967575040304,0.6848733652289667,,,
2005-07-08,1.3545518461962145,1.5032250483592577,0.7348733652289667,,,
2005-07-11,1.3638330441836979,1.5171548288487344,0.7729033532833205,,,
2005-07-12,1.368859361509563,1.5243183191897909,0.7906272191199196,,,
2005-07-13,1.3714483785069798,1.5279007765076835,0.7406272191199196,,,
2005-07-14,1.3815590298766331,1.543024650090844,0.6906272191199195,,,
2005-07-15,1.3845799434765875,1.547800310318215,0.6406272191199195,,,
2005-07-18,1.3810093913212458,1.541431932509795,0.6242141793614102,,,
2005-07-19,1.3911076178110788,1.5593413705098005,0.6128185943026923,,,
2005-07-20,1.3972857853824314,1.5704857646192738,0.6527257030308741,,,
2005-07-21,1.3975937881646066,1.5708834989224332,0.6850273234588271,,,
2005-07-22,1.396451646968707,1.5688948274066365,0.7111062716411383,,,
2005-07-25,1.392736475939118,1.5629240058645348,0.7209750614126795,,,
2005-07-26,1.396634220051515,1.5688948274066365,0.7054830922047796,,,
2005-07-27,1.4041973468598863,1.5808336219013814,0.6716889635521623,,,
2005-07-28,1.408782361256277,1.588395736729803,0.6440392219272937,,,
2005-07-29,1.4013599885676993,1.575262315030851,0.6214167060524012,,,
2005-08-01,1.4029845935866183,1.5780487696319014,0.6126276546023142,,,
2005-08-02,1.4123916497900426,1.595161670804541,0.633898150968327,,,
2005-08-03,1.4120267555191597,1.5943653120140164,0.6824900955475123,,,
2005-08-04,1.4027159690302309,1.5788435260908553,0.7218974907626499,,,
2005-08-05,1.3979281459166133,1.5712819453729574,0.7537902546799303,,,
2005-08-08,1.3902426696715,1.5597403510708485,0.770513704877985,,,
2005-08-09,1.3974002741000537,1.5700885644266382,0.7631475767183514,,,
2005-08-10,1.388261564267069,1.5565563402034797,0.7131475767183514,,,
2005-08-11,1.3964252081876065,1.5692920275992723,0.6631475767183513,,,
2005-08-12,1.3913330630029743,1.5605361757508494,0.6131475767183513,,,
